filename,lat,lon,name,source,captured_at
mapillary_1029379822365424.jpg,18.556588,73.8596962,"Location (18.5566, 73.8597)",mapillary,1741180023598
mapillary_1371100514711243.jpg,18.5566659,73.8594466,"Location (18.5567, 73.8594)",mapillary,1765513763460
mapillary_1472623193831743.jpg,18.5560466,73.8608656,"Location (18.5560, 73.8609)",mapillary,1765513738520
mapillary_1006156881026716.jpg,18.555413300001,73.861332199546,"Location (18.5554, 73.8613)",mapillary,1716262628387
mapillary_1006724121571235.jpg,18.5554499,73.861541,"Location (18.5554, 73.8615)",mapillary,1741180004630
mapillary_1193930231621693.jpg,18.5554615,73.847690100001,"Location (18.5555, 73.8477)",mapillary,1716297003985
mapillary_1196630074660266.jpg,18.5556176,73.8476068,"Location (18.5556, 73.8476)",mapillary,1716296999935
mapillary_1177739981236356.jpg,18.550165659473,73.885290227385,"Location (18.5502, 73.8853)",mapillary,1770196345038
mapillary_1392861658760203.jpg,18.55011783774,73.88531897527,"Location (18.5501, 73.8853)",mapillary,1770196341038
mapillary_1202061712012423.jpg,18.549598494134,73.885672052938,"Location (18.5496, 73.8857)",mapillary,1770196275034
mapillary_1266095295426136.jpg,18.549624278093,73.885644584471,"Location (18.5496, 73.8856)",mapillary,1770196278038
mapillary_1204451788559250.jpg,18.552456931752,73.883559525937,"Location (18.5525, 73.8836)",mapillary,1770196888619
mapillary_1204576605166119.jpg,18.552666241979,73.883456012776,"Location (18.5527, 73.8835)",mapillary,1770196908300
mapillary_1000565281463185.jpg,18.5517429,73.8955177,"Location (18.5517, 73.8955)",mapillary,1742526241661
mapillary_1067806465390698.jpg,18.5516309,73.8953647,"Location (18.5516, 73.8954)",mapillary,1742526239763
mapillary_1029226789057141.jpg,18.551550902737,73.895583150831,"Location (18.5516, 73.8956)",mapillary,1742986432042
mapillary_1193611712981265.jpg,18.551591068494,73.895286758591,"Location (18.5516, 73.8953)",mapillary,1768803579031
mapillary_1349411523087807.jpg,18.5523884,73.8925701,"Location (18.5524, 73.8926)",mapillary,1765513146550
mapillary_1001420491481565.jpg,18.5530426,73.8806988,"Location (18.5530, 73.8807)",mapillary,1741179630690
mapillary_1005852571652040.jpg,18.553085,73.8803182,Poona Club Golf Course,mapillary,1746413878147
mapillary_1001132831439097.jpg,18.5530818,73.8809451,"Location (18.5531, 73.8809)",mapillary,1741179621660
mapillary_1107996993648038.jpg,18.553186699998,73.880973,Poona Club Golf Course,mapillary,1716262944438
mapillary_1003136013763851.jpg,18.553263675281,73.882454815322,"Location (18.5533, 73.8825)",mapillary,1571455364100
mapillary_1057155742666319.jpg,18.553443100002,73.882669699999,Pandit Jawaharlal Nehru Udyog Kendra,mapillary,1716262958354
mapillary_110149144491260.jpg,18.552199521686,73.890735721227,"The Ritz-Carlton, Pune",mapillary,1570682520651
mapillary_212205417168433.jpg,18.552168799883,73.890757302104,"The Ritz-Carlton, Pune",mapillary,1570682522599
mapillary_641713872364035.jpg,18.5523315,73.8917002,"Location (18.5523, 73.8917)",mapillary,1765513168460
mapillary_1007489026451351.jpg,18.552696687653,73.891741379642,"Location (18.5527, 73.8917)",mapillary,1570682329049
mapillary_1026070802358571.jpg,18.5524563,73.8931258,"Location (18.5525, 73.8931)",mapillary,1746448971190
mapillary_1112623576226118.jpg,18.552445932901,73.893187000698,"Location (18.5524, 73.8932)",mapillary,1571455190121
mapillary_1016301446589131.jpg,18.553201100003,73.8821986,"Location (18.5532, 73.8822)",mapillary,1716296305951
mapillary_1092197104605000.jpg,18.553285303,73.8823063855,"Location (18.5533, 73.8823)",mapillary,1570693258767
mapillary_1241151667967456.jpg,18.553506428466,73.896911943384,"Location (18.5535, 73.8969)",mapillary,1771215528035
mapillary_1285837693425414.jpg,18.553439455695,73.896921078663,"Location (18.5534, 73.8969)",mapillary,1771215529036
mapillary_1002916641407365.jpg,18.552388100001,73.8961645,"Location (18.5524, 73.8962)",mapillary,1716263234412
mapillary_1004754268890115.jpg,18.5521572258,73.896131729327,"Location (18.5522, 73.8961)",mapillary,1768803641039
mapillary_1002383861836920.jpg,18.5518372,73.8961443,"Location (18.5518, 73.8961)",mapillary,1742986425371
mapillary_1102765104955063.jpg,18.551848927806,73.896034642513,"Location (18.5518, 73.8960)",mapillary,1742986426044
mapillary_1221623403280955.jpg,18.553654149764,73.896869139408,"Location (18.5537, 73.8969)",mapillary,1770869606040
mapillary_1233740452231413.jpg,18.554026977596,73.896859933379,"Location (18.5540, 73.8969)",mapillary,1770869594040
mapillary_1244733167796556.jpg,18.554136278034,73.896916282963,"Location (18.5541, 73.8969)",mapillary,1771215510025
mapillary_246409357243217.jpg,18.554955977622,73.892054970829,"Location (18.5550, 73.8921)",mapillary,1514185636141
mapillary_2866492893563923.jpg,18.554589281584,73.89199151604,"Location (18.5546, 73.8920)",mapillary,1514185664515
mapillary_114743427331602.jpg,18.554583391592,73.891681172973,"Location (18.5546, 73.8917)",mapillary,1514185690029
mapillary_177847670883037.jpg,18.554590660109,73.891600344809,"Location (18.5546, 73.8916)",mapillary,1514185695835
mapillary_1031227189193375.jpg,18.555402,73.8904856,"Location (18.5554, 73.8905)",mapillary,1766025727152
mapillary_1246983387487991.jpg,18.555421,73.8904882,"Location (18.5554, 73.8905)",mapillary,1766025721945
mapillary_1027809803744082.jpg,18.554193720907,73.890006345742,"Location (18.5542, 73.8900)",mapillary,1771215253030
mapillary_1347084090065372.jpg,18.5540585,73.8900758,"Location (18.5541, 73.8901)",mapillary,1766025748964
mapillary_1151662010355002.jpg,18.55845066114,73.893892900421,"Location (18.5585, 73.8939)",mapillary,1771215365039
mapillary_1233509592092430.jpg,18.558398019337,73.893914412864,"Location (18.5584, 73.8939)",mapillary,1770869424034
mapillary_1220147946431097.jpg,18.557932922651,73.896066757734,"Location (18.5579, 73.8961)",mapillary,1770869470040
mapillary_1250383853641816.jpg,18.55796416461,73.89578597167,"Location (18.5580, 73.8958)",mapillary,1770869464037
mapillary_1397385075407739.jpg,18.557972319197,73.895695548676,"Location (18.5580, 73.8957)",mapillary,1770869463039
mapillary_1229798542051522.jpg,18.558505025769,73.893746027126,"Location (18.5585, 73.8937)",mapillary,1771215363028
mapillary_1616995216307401.jpg,18.558314104688,73.894135211453,"Location (18.5583, 73.8941)",mapillary,1770869427534
mapillary_1633648687828684.jpg,18.558345589271,73.894200697678,"Location (18.5583, 73.8942)",mapillary,1771215369040
mapillary_1402968753370030.jpg,18.558471054528,73.891145670983,"Location (18.5585, 73.8911)",mapillary,1514186104232
mapillary_226772785448353.jpg,18.558535612544,73.89115273885,"Location (18.5585, 73.8912)",mapillary,1514186108404
mapillary_1428481008856740.jpg,18.557958774221,73.891073331143,"Location (18.5580, 73.8911)",mapillary,1771215286025
mapillary_1201048101785801.jpg,18.559116607096,73.891937487224,"Location (18.5591, 73.8919)",mapillary,1771215339027
mapillary_1567645834506085.jpg,18.559050895026,73.892150601343,"Location (18.5591, 73.8922)",mapillary,1771215342030
mapillary_1159440139441538.jpg,18.556812975168,73.890721866169,"Location (18.5568, 73.8907)",mapillary,1771215276043
mapillary_1229367132159277.jpg,18.557286042931,73.89087059748,"Location (18.5573, 73.8909)",mapillary,1771215280033
mapillary_1098692133972448.jpg,18.555692145896,73.890353643248,Poona Club Golf Course,mapillary,1514185882352
mapillary_1259216466090499.jpg,18.555577660534,73.890395462588,"Location (18.5556, 73.8904)",mapillary,1771215266044
mapillary_174223267944344.jpg,18.555530838356,73.890322569968,"Location (18.5555, 73.8903)",mapillary,1514185868801
mapillary_879944054600213.jpg,18.5597982,73.8917479,"Location (18.5598, 73.8917)",mapillary,1766025660965
mapillary_1410939660026875.jpg,18.558971811308,73.892361930331,"Location (18.5590, 73.8924)",mapillary,1771215345032
mapillary_1415834870059159.jpg,18.563928,73.8936272,"Location (18.5639, 73.8936)",mapillary,1766025571943
mapillary_700751909525394.jpg,18.5638326,73.8935717,"Location (18.5638, 73.8936)",mapillary,1766025572977
mapillary_1055203353567445.jpg,18.5633633,73.8933097,"Location (18.5634, 73.8933)",mapillary,1766025579956
mapillary_1583497189733149.jpg,18.5634594,73.8933547,"Location (18.5635, 73.8934)",mapillary,1766025577990
mapillary_1043793946153239.jpg,18.54869643209,73.850385103631,"Location (18.5487, 73.8504)",mapillary,1570683289836
mapillary_1123885342202979.jpg,18.5486225,73.850174700001,"Location (18.5486, 73.8502)",mapillary,1716260410037
mapillary_150249307005364.jpg,18.519505447863,73.87967042944,"Location (18.5195, 73.8797)",mapillary,1572169210695
mapillary_1551038385085884.jpg,18.519482843396,73.879668659186,"Location (18.5195, 73.8797)",mapillary,1572169313156
mapillary_1217550706580074.jpg,18.517559043696,73.878657978986,"Location (18.5176, 73.8787)",mapillary,1769430663312
mapillary_1255687683289633.jpg,18.517626067578,73.878472837825,"Location (18.5176, 73.8785)",mapillary,1769430643326
mapillary_1205209951788239.jpg,18.51746680934,73.878755314343,"Location (18.5175, 73.8788)",mapillary,1769430677660
mapillary_1393505958533225.jpg,18.517516082,73.878728449667,"Location (18.5175, 73.8787)",mapillary,1769430673289
mapillary_1110809036082300.jpg,18.518515807363,73.879292927861,"Location (18.5185, 73.8793)",mapillary,1572169269551
mapillary_1135071297005343.jpg,18.518512514649,73.879290177314,"Location (18.5185, 73.8793)",mapillary,1572169267335
mapillary_140661541400370.jpg,18.516958839595,73.877281214836,"Location (18.5170, 73.8773)",mapillary,1516937962180
mapillary_145324270880542.jpg,18.516370849398,73.877106960843,"Location (18.5164, 73.8771)",mapillary,1516937954151
mapillary_192024132768459.jpg,18.516595882888,73.873329855984,"Location (18.5166, 73.8733)",mapillary,1516939323452
mapillary_485060546153157.jpg,18.516578847225,73.873509517137,"Location (18.5166, 73.8735)",mapillary,1516939319353
mapillary_1017030660403644.jpg,18.5192093,73.87641,"Location (18.5192, 73.8764)",mapillary,1745658968051
mapillary_2140871836051897.jpg,18.52012161393,73.875622873632,"Location (18.5201, 73.8756)",mapillary,1572169812512
mapillary_138522488269748.jpg,18.519868531775,73.875576785592,"Location (18.5199, 73.8756)",mapillary,1572169815397
mapillary_1416155106245020.jpg,18.5194834,73.8755629,"Location (18.5195, 73.8756)",mapillary,1745658953600
mapillary_625025517199533.jpg,18.5192345,73.8763721,"Location (18.5192, 73.8764)",mapillary,1745658967083
mapillary_161290722509936.jpg,18.51530219004,73.876132867032,"Location (18.5153, 73.8761)",mapillary,1516939266227
mapillary_1900430576775978.jpg,18.515277167164,73.876214440597,"Location (18.5153, 73.8762)",mapillary,1516939265241
mapillary_1676681529189159.jpg,18.515481641434,73.87568938247,"Location (18.5155, 73.8757)",mapillary,1516939273100
mapillary_191776742770303.jpg,18.515557099304,73.875515429217,"Location (18.5156, 73.8755)",mapillary,1516939276145
mapillary_291573905857064.jpg,18.516162248571,73.874443341224,"Location (18.5162, 73.8744)",mapillary,1516939295093
mapillary_1939048919577671.jpg,18.515599150355,73.875390024924,"Location (18.5156, 73.8754)",mapillary,1516939278238
mapillary_1400239737005737.jpg,18.515466323977,73.871162444055,"Location (18.5155, 73.8712)",mapillary,1516939384944
mapillary_2075004299319821.jpg,18.515842821194,73.871147284677,"Location (18.5158, 73.8711)",mapillary,1516939379727
mapillary_171948554840317.jpg,18.516254901476,73.871126118307,"Location (18.5163, 73.8711)",mapillary,1516939370008
mapillary_186198696686635.jpg,18.51616743,73.87102302,"Location (18.5162, 73.8710)",mapillary,1454424858255
mapillary_1411219212589767.jpg,18.516404658268,73.87211121939,"Location (18.5164, 73.8721)",mapillary,1516939346316
mapillary_766388827407944.jpg,18.51540227,73.86667066,"Location (18.5154, 73.8667)",mapillary,1454425088761
mapillary_175910664405792.jpg,18.51536028,73.86615964,"Location (18.5154, 73.8662)",mapillary,1454425105649
mapillary_299448215159348.jpg,18.51544146,73.86805473,"Location (18.5154, 73.8681)",mapillary,1454425038010
mapillary_911460099698147.jpg,18.5156114,73.8645511,"Location (18.5156, 73.8646)",mapillary,1454425149034
mapillary_1760473504132644.jpg,18.51544791,73.8649987,"Location (18.5154, 73.8650)",mapillary,1454425134567
mapillary_1893054160873001.jpg,18.51553141,73.86469963,"Location (18.5155, 73.8647)",mapillary,1454425144888
mapillary_789002996862562.jpg,18.522537349927,73.866887031761,"Location (18.5225, 73.8669)",mapillary,1770365090220
mapillary_1171038663511440.jpg,18.525564599972,73.8675259,"Location (18.5256, 73.8675)",mapillary,1670246260162
mapillary_1189581708602691.jpg,18.525609599972,73.8674551,"Location (18.5256, 73.8675)",mapillary,1670246258160
mapillary_122368490496229.jpg,18.5245499,73.8696335,"Location (18.5245, 73.8696)",mapillary,1670246296198
mapillary_178952154785368.jpg,18.524596299972,73.869532399972,"Location (18.5246, 73.8695)",mapillary,1670246294196
mapillary_186288470648905.jpg,18.525161,73.868365999972,"Location (18.5252, 73.8684)",mapillary,1670246276178
mapillary_147367734713695.jpg,18.5252251,73.8682304,"Location (18.5252, 73.8682)",mapillary,1670246274176
mapillary_1547526336937069.jpg,18.522091474377,73.865828748684,"Location (18.5221, 73.8658)",mapillary,1770365028036
mapillary_1561449168416460.jpg,18.522050758107,73.865797111612,"Location (18.5221, 73.8658)",mapillary,1770365026146
mapillary_2286312058521653.jpg,18.522050758107,73.865797111612,"Location (18.5221, 73.8658)",mapillary,1770365026146
mapillary_1192766933070391.jpg,18.520199915601,73.864063716403,"Location (18.5202, 73.8641)",mapillary,1770364852426
mapillary_1707715553165702.jpg,18.5136006,73.8797929,"Location (18.5136, 73.8798)",mapillary,1745659150129
mapillary_1001679229691112.jpg,18.515122186258,73.879762864376,"Location (18.5151, 73.8798)",mapillary,1769430997395
mapillary_1089333899904495.jpg,18.5152757,73.8796659,"Location (18.5153, 73.8797)",mapillary,1745659122071
mapillary_1233514492073567.jpg,18.516027726333,73.879023505333,"Location (18.5160, 73.8790)",mapillary,1769430895376
mapillary_1239477018133697.jpg,18.515975718479,73.879214120881,"Location (18.5160, 73.8792)",mapillary,1769430913328
mapillary_1010354007403582.jpg,18.5154939,73.8796392,"Location (18.5155, 73.8796)",mapillary,1745659119114
mapillary_1207012658079301.jpg,18.515980347231,73.87964240467,"Location (18.5160, 73.8796)",mapillary,1769430948196
mapillary_1039902864727183.jpg,18.5096913,73.879795,"Location (18.5097, 73.8798)",mapillary,1745659228042
mapillary_1047134900647118.jpg,18.5098028,73.8798124,"Location (18.5098, 73.8798)",mapillary,1745659226040
mapillary_1029910725389733.jpg,18.5248737,73.8296087,Sheti Mahamandal Bhavan,mapillary,1726350889799
mapillary_1044748703777712.jpg,18.5249968,73.8296086,Sheti Mahamandal Bhavan,mapillary,1726350891725
mapillary_1130240494141248.jpg,18.5298793,73.822712699972,"Location (18.5299, 73.8227)",mapillary,1562435674000
mapillary_1595635810641061.jpg,18.5299367,73.822682299972,"Location (18.5299, 73.8227)",mapillary,1562435669000
mapillary_1061404961052187.jpg,18.5321454,73.825952999972,"Location (18.5321, 73.8260)",mapillary,1562422240000
mapillary_2947364252211121.jpg,18.5330046,73.826750799972,"Location (18.5330, 73.8268)",mapillary,1562421388000
mapillary_1194991800922817.jpg,18.534282999972,73.825279899972,"Location (18.5343, 73.8253)",mapillary,1562421883000
mapillary_1209306396168902.jpg,18.5342194,73.825369199972,"Location (18.5342, 73.8254)",mapillary,1562421898000
mapillary_138619881537511.jpg,18.5301614,73.8271383,"Location (18.5302, 73.8271)",mapillary,1562422650000
mapillary_1453446798340028.jpg,18.530267099972,73.8271402,"Location (18.5303, 73.8271)",mapillary,1562422660000
mapillary_1050654690594074.jpg,18.5079811,73.8300436,"Location (18.5080, 73.8300)",mapillary,1769519794997
mapillary_396898541271814.jpg,18.5124295,73.83878515,"Location (18.5124, 73.8388)",mapillary,1435307300892
mapillary_1550558352732744.jpg,18.5122227,73.8385823,"Location (18.5122, 73.8386)",mapillary,1769519529968
mapillary_1194178916174055.jpg,18.5115672,73.8373458,"Location (18.5116, 73.8373)",mapillary,1769519589144
mapillary_1163391145198813.jpg,18.510629917311,73.843205961379,"Location (18.5106, 73.8432)",mapillary,1739250217037
mapillary_1340361588034125.jpg,18.5118918,73.8380503,Abasaheb Garware College,mapillary,1769519538905
mapillary_1403614817960423.jpg,18.512057,73.8379976,"Location (18.5121, 73.8380)",mapillary,1768464428389
mapillary_1423486882519556.jpg,18.5118802,73.837639,"Location (18.5119, 73.8376)",mapillary,1768464422385
mapillary_1442481027277653.jpg,18.5118064,73.8375366,"Location (18.5118, 73.8375)",mapillary,1770099907319
mapillary_1203633194525299.jpg,18.5516554,73.8727774,"Location (18.5517, 73.8728)",mapillary,1765623268216
mapillary_1219812129000502.jpg,18.551573100001,73.872717,"Location (18.5516, 73.8727)",mapillary,1716262755356
mapillary_1022529862553861.jpg,18.552222222222,73.8735615,"Location (18.5522, 73.8736)",mapillary,1716260786090
mapillary_1096902058037096.jpg,18.552235299998,73.873671497585,"Location (18.5522, 73.8737)",mapillary,1716260788954
mapillary_1008771367497283.jpg,18.550118899997,73.8720392,"Location (18.5501, 73.8720)",mapillary,1716296558011
mapillary_1013217100482781.jpg,18.550173100002,73.871816900002,"Location (18.5502, 73.8718)",mapillary,1716262743470
mapillary_1108897312853972.jpg,18.549187763851,73.871289288605,"Location (18.5492, 73.8713)",mapillary,1554871901466
mapillary_1203647724745705.jpg,18.5493735,73.8712419,"Location (18.5494, 73.8712)",mapillary,1746413689116
mapillary_1010033752734018.jpg,18.548970719552,73.871163459776,"Location (18.5490, 73.8712)",mapillary,1554871896342
mapillary_1010911616109840.jpg,18.548810728469,73.870876741007,"Location (18.5488, 73.8709)",mapillary,1571455582873
mapillary_183708450291907.jpg,18.504983087912,73.878454381319,"Location (18.5050, 73.8785)",mapillary,1543034897705
mapillary_227736265370726.jpg,18.504941506165,73.878571289715,"Location (18.5049, 73.8786)",mapillary,1572178887133
mapillary_2870116973254510.jpg,18.50606006166,73.878695366008,"Location (18.5061, 73.8787)",mapillary,1543034913671
mapillary_300577921601688.jpg,18.50632795604,73.878858905049,"Location (18.5063, 73.8789)",mapillary,1543034917796
mapillary_4108060795920709.jpg,18.505795890144,73.878555806909,"Location (18.5058, 73.8786)",mapillary,1572178896534
mapillary_1058439546142138.jpg,18.5035719,73.8801197,"Location (18.5036, 73.8801)",mapillary,1740914363069
mapillary_1130644885471281.jpg,18.5034214,73.879899,"Location (18.5034, 73.8799)",mapillary,1740914366101
mapillary_614869909914372.jpg,18.505935286137,73.881961260201,Pulgate,mapillary,1516967110726
mapillary_509320103441574.jpg,18.498689846084,73.880290192333,"Location (18.4987, 73.8803)",mapillary,1514115824401
mapillary_1393355725654259.jpg,18.5632629,73.8932582,"Location (18.5633, 73.8933)",mapillary,1766025589916
mapillary_109968674495171.jpg,18.484045203347,73.884437434381,"Location (18.4840, 73.8844)",mapillary,1514087191667
mapillary_193546035928903.jpg,18.484030749603,73.884365220238,"Location (18.4840, 73.8844)",mapillary,1514087192568
mapillary_340949604091343.jpg,18.480709057651,73.867464927621,Kalyan Bhel,mapillary,1516967793426
mapillary_2995082307398058.jpg,18.480687186179,73.867945131101,"Location (18.4807, 73.8679)",mapillary,1516967789174
mapillary_216570453565905.jpg,18.48020666506,73.861304637249,"Location (18.4802, 73.8613)",mapillary,1513403273586
mapillary_270309798210340.jpg,18.480500723717,73.861251077721,Bank of Maharashtra,mapillary,1513403276347
mapillary_328472091952584.jpg,18.480486958685,73.862061607271,"Location (18.4805, 73.8621)",mapillary,1516967861851
mapillary_801247543855658.jpg,18.4800464001,73.861958133027,"Location (18.4800, 73.8620)",mapillary,1516967868222
mapillary_132258498934823.jpg,18.480835077052,73.862947573591,"Location (18.4808, 73.8629)",mapillary,1513403308979
mapillary_194098549229097.jpg,18.480837900297,73.862859538812,"Location (18.4808, 73.8629)",mapillary,1513403307993
mapillary_2847290688864569.jpg,18.480804861094,73.863137592139,"Location (18.4808, 73.8631)",mapillary,1513403310978
mapillary_476495056894100.jpg,18.480860414725,73.863012772508,"Location (18.4809, 73.8630)",mapillary,1516967840733
mapillary_848111995916982.jpg,18.480317178416,73.862004572936,"Location (18.4803, 73.8620)",mapillary,1516967864018
mapillary_1024379082618867.jpg,18.5549398,73.8621716,"Location (18.5549, 73.8622)",mapillary,1746413588149
mapillary_1053473625061455.jpg,18.55501004624,73.862112768089,"Location (18.5550, 73.8621)",mapillary,1575113884545
mapillary_1047436119418289.jpg,18.555403742857,73.861788174026,"Location (18.5554, 73.8618)",mapillary,1570692987962
mapillary_1150156320216154.jpg,18.5547042,73.8624135,"Location (18.5547, 73.8624)",mapillary,1765623113211
mapillary_1166355551646071.jpg,18.55467542259,73.862426461302,"Location (18.5547, 73.8624)",mapillary,1741158577039
mapillary_1027183614352301.jpg,18.553871570323,73.863045877375,"Location (18.5539, 73.8630)",mapillary,1575080215749
mapillary_1077914224050709.jpg,18.553991100003,73.8628618,"Location (18.5540, 73.8629)",mapillary,1716296680970
mapillary_1165693851528238.jpg,18.556902100002,73.8558416,"Location (18.5569, 73.8558)",mapillary,1716296786921
mapillary_1532072434323073.jpg,18.5562608,73.8543324,"Location (18.5563, 73.8543)",mapillary,1716296822936
mapillary_1114154036509838.jpg,18.556930599998,73.8559372,"Location (18.5569, 73.8559)",mapillary,1716296784968
mapillary_1186405301780744.jpg,18.55702400982,73.856317199198,"Location (18.5570, 73.8563)",mapillary,1575113806126
mapillary_1104255213398280.jpg,18.556667953354,73.855038993496,"Location (18.5567, 73.8550)",mapillary,1575113782986
mapillary_1038549867742047.jpg,18.5579691,73.856275,"Location (18.5580, 73.8563)",mapillary,1746413524202
mapillary_1159941675036225.jpg,18.557966900001,73.856186899998,"Location (18.5580, 73.8562)",mapillary,1716211315503
mapillary_1476930095978641.jpg,18.556293455802,73.854460811302,"Location (18.5563, 73.8545)",mapillary,1575080320675
mapillary_1038006993397477.jpg,18.556363875862,73.854582490345,"Location (18.5564, 73.8546)",mapillary,1575080319158
mapillary_1241685846280950.jpg,18.553383643376,73.853213143768,"Location (18.5534, 73.8532)",mapillary,1575439251748
mapillary_199012228711800.jpg,18.5538553822,73.8529663075,"Location (18.5539, 73.8530)",mapillary,1575439239981
mapillary_1384330528603071.jpg,18.55509894012,73.852348420758,"Location (18.5551, 73.8523)",mapillary,1575080349575
mapillary_1127691375139739.jpg,18.555246,73.852536099999,"Location (18.5552, 73.8525)",mapillary,1716296851968
mapillary_1380422572324555.jpg,18.555368230539,73.852812220958,"Location (18.5554, 73.8528)",mapillary,1575436048458
mapillary_138392764898195.jpg,18.555395374827,73.852886323489,"Location (18.5554, 73.8529)",mapillary,1575080343545
mapillary_1110923316867697.jpg,18.5486985,73.838848,"Location (18.5487, 73.8388)",mapillary,1716297394943
mapillary_1152887339076289.jpg,18.5485218,73.8388816,"Location (18.5485, 73.8389)",mapillary,1716260223085
mapillary_1027383855413359.jpg,18.5483966,73.838859399998,"Location (18.5484, 73.8389)",mapillary,1716260226081
mapillary_1165578941415270.jpg,18.548049,73.838816599998,"Location (18.5480, 73.8388)",mapillary,1716260231074
mapillary_1162563474874791.jpg,18.547264699999,73.838866700002,Symbiosis Institute of Management Studies (SIMS),mapillary,1716297374985
mapillary_1169205650887251.jpg,18.547483,73.838776100003,"Location (18.5475, 73.8388)",mapillary,1716297379936
mapillary_1021254809558810.jpg,18.549166666667,73.839182995101,"Location (18.5492, 73.8392)",mapillary,1716260213032
mapillary_429976203076496.jpg,18.5490516,73.8391012,"Location (18.5491, 73.8391)",mapillary,1716260215063
mapillary_1158692035279024.jpg,18.550073900001,73.8365675,"Location (18.5501, 73.8366)",mapillary,1716260169061
mapillary_1178902666597627.jpg,18.550067299999,73.8366884,"Location (18.5501, 73.8367)",mapillary,1716260170059
mapillary_1109441317024610.jpg,18.549970700002,73.837596599998,"Location (18.5500, 73.8376)",mapillary,1716260178048
mapillary_479571097760026.jpg,18.549963,73.837694099998,"Location (18.5500, 73.8377)",mapillary,1716260179047
mapillary_1484208428970448.jpg,18.5501256,73.8359764,"Location (18.5501, 73.8360)",mapillary,1716260164070
mapillary_7375829289193902.jpg,18.5501332,73.835864197531,"Location (18.5501, 73.8359)",mapillary,1716260163003
mapillary_1454015098576089.jpg,18.5501572,73.835093699997,"Location (18.5502, 73.8351)",mapillary,1716260156653
mapillary_1679021199502578.jpg,18.5501604,73.835198299998,"Location (18.5502, 73.8352)",mapillary,1716260157844
mapillary_1905771943187136.jpg,18.5501475,73.834291299997,"Location (18.5501, 73.8343)",mapillary,1716260147070
mapillary_334873579400436.jpg,18.550171400002,73.834218100002,"Location (18.5502, 73.8342)",mapillary,1716260146360
mapillary_1126574231955558.jpg,18.5509994,73.8336083878,"Location (18.5510, 73.8336)",mapillary,1716260134087
mapillary_408905692021789.jpg,18.5509316,73.8336518,"Location (18.5509, 73.8337)",mapillary,1716260135076
mapillary_1121874739079140.jpg,18.550148899998,73.834800900001,"Location (18.5501, 73.8348)",mapillary,1716260153954
mapillary_1152132722881450.jpg,18.55015,73.834896099999,"Location (18.5501, 73.8349)",mapillary,1716260154554
mapillary_1421467941567185.jpg,18.510990260516,73.913815803869,"Location (18.5110, 73.9138)",mapillary,1572179552526
mapillary_1516554422009110.jpg,18.51090859019,73.91372041021,"Location (18.5109, 73.9137)",mapillary,1572179551533
mapillary_1134875410322771.jpg,18.510787881448,73.913595483532,"Location (18.5108, 73.9136)",mapillary,1572179550134
mapillary_1112496399229112.jpg,18.511495517576,73.914257984343,"Location (18.5115, 73.9143)",mapillary,1572179559267
mapillary_1282077269027400.jpg,18.511310109012,73.914093233246,"Location (18.5113, 73.9141)",mapillary,1672129704913
mapillary_196561952315183.jpg,18.512521170956,73.914900816805,"Location (18.5125, 73.9149)",mapillary,1572179608009
mapillary_156790243066479.jpg,18.512540913815,73.914948709786,"Location (18.5125, 73.9149)",mapillary,1572179607038
mapillary_1108806139626650.jpg,18.516500298705,73.915287393802,"Location (18.5165, 73.9153)",mapillary,1572179662159
mapillary_1197678267336371.jpg,18.516506595,73.915286575,"Location (18.5165, 73.9153)",mapillary,1572179662906
mapillary_204123224735857.jpg,18.51702926034,73.915328225175,"Location (18.5170, 73.9153)",mapillary,1572179676930
